Timestamp,Elapsed Time (s),Rxy_X,Rxy_Y,Ryx_X,Ryx_Y,Rxx_X,Rxx_Y,Sample_Stage,Input_B,Magnet_Stage,Arm,CCR_2nd_Stage,CCR_1st_Stage,Rad_Stage,reference,Field (T),LED_ON
2024-05-03T05:18:30.915521,45146.86992883682,0.0005448364961743681,-5.591731044077251e-06,-0.0005243850873859389,4.16515188626662e-06,0.0006813478502815945,-5.267606518394286e-06,294.999,0.0,3.7017,137.476,3.3182,33.5298,42.198,0.0,1.00012,True
2024-05-03T05:18:31.874742,45147.81415820122,0.0005447284507737858,-5.46273539154005e-06,-0.000524610129037714,4.11145588330822e-06,0.0006814911321603122,-5.3651478542475545e-06,295.0,0.0,3.7005,137.476,3.3085,33.5299,42.1981,0.0,1.00012,True
2024-05-03T05:18:32.804616,45148.74553537369,0.0005441746748545643,-5.1338061528594e-06,-0.0005250352435725188,4.272911273341481e-06,0.0006814863536805342,-5.186440017359919e-06,295.0,0.0,3.6992,137.476,3.3001,33.5298,42.1983,0.0,1.00013,True
2024-05-03T05:18:33.765444,45149.70785880089,0.0005439281563913427,-4.7813533666814966e-06,-0.0005250864874477844,4.4219497325299194e-06,0.0006814330922374347,-4.963609484466383e-06,295.0,0.0,3.6948,137.476,3.2899,33.5295,42.1986,0.0,1.00012,True
2024-05-03T05:18:34.714643,45150.64599633217,0.0005440379479376904,-4.4670726372521606e-06,-0.0005249255880560171,4.417246435187089e-06,0.0006813215764517989,-5.053585112252951e-06,295.0,0.0,3.6932,137.476,3.2921,33.5306,42.1987,0.0,1.00012,True
2024-05-03T05:18:35.695409,45151.64385294914,0.0005441189282019348,-4.623342635665505e-06,-0.0005244804035595638,4.116174189086418e-06,0.0006812173177820815,-5.194102356991012e-06,295.0,0.0,3.6964,137.476,3.3156,33.5323,42.199,0.0,1.00012,True
2024-05-03T05:18:36.635271,45152.59119987488,0.0005440571037892786,-5.256896049258728e-06,-0.0005245749196731706,4.036056025871493e-06,0.0006811648049752042,-5.135218458968714e-06,295.0,0.0,3.7033,137.476,3.3307,33.5327,42.1993,0.0,1.00012,True
2024-05-03T05:18:37.585193,45153.51794528961,0.0005442684322682079,-5.4369000574344424e-06,-0.000524748644345882,3.944886969368928e-06,0.0006812533277180824,-5.065861572033068e-06,295.0,0.0,3.7038,137.476,3.3422,33.5331,42.1999,0.0,1.00012,True
2024-05-03T05:18:38.555449,45154.50508546829,0.0005441799198932948,-5.279418140427276e-06,-0.0005250334927387124,3.7363247914101375e-06,0.0006813181807065991,-5.304259699356478e-06,294.999,0.0,3.7014,137.476,3.3408,33.5363,42.1998,0.0,1.00012,True
2024-05-03T05:18:39.514900,45155.445323467255,0.0005444515925853963,-4.9871025761868005e-06,-0.0005250742146326534,3.78623304159261e-06,0.0006813186225857804,-5.412210252137877e-06,294.999,0.0,3.6996,137.476,3.3385,33.5366,42.1999,0.0,1.00012,True
2024-05-03T05:18:40.455360,45156.410766363144,0.0005449005891914356,-5.179808077621267e-06,-0.0005248647567608201,3.933973745926815e-06,0.000681314982214367,-5.306786251614942e-06,294.999,0.0,3.6945,137.476,3.3264,33.5371,42.1998,0.0,1.00012,True
2024-05-03T05:18:41.404814,45157.34622859955,0.000544464746994825,-5.421534943343177e-06,-0.0005251624562857016,3.806077533142378e-06,0.0006811201996435501,-5.130089509321724e-06,295.0,0.0,3.6928,137.476,3.3152,33.5342,42.1999,0.0,1.00012,True
2024-05-03T05:18:42.355283,45158.301679849625,0.000544126120350047,-5.3557613791479955e-06,-0.0005253063000740468,3.862329629315606e-06,0.0006811184694949102,-5.084117057908929e-06,295.001,0.0,3.698,137.476,3.3045,33.5346,42.2005,0.0,1.00012,True
2024-05-03T05:18:43.334706,45159.288128614426,0.0005441267641720414,-5.3369200204894706e-06,-0.0005251100607833405,4.072416510494491e-06,0.0006813115439714341,-5.245798249338987e-06,295.001,0.0,3.7034,137.476,3.2964,33.5363,42.2005,0.0,1.00012,True
2024-05-03T05:18:44.265190,45160.215594530106,0.0005442302818590582,-5.305244315975501e-06,-0.0005246724113291079,4.005992816263366e-06,0.0006813804876550948,-5.299083818590121e-06,295.0,0.0,3.7033,137.476,3.2961,33.5364,42.201,0.0,1.00012,True
2024-05-03T05:18:45.194657,45161.146045684814,0.0005442498601245662,-5.110643854217902e-06,-0.0005246706684028585,4.054672741863896e-06,0.0006813618318436716,-5.411034073522133e-06,295.0,0.0,3.7021,137.476,3.3019,33.5371,42.201,0.0,1.00012,True
2024-05-03T05:18:46.145111,45162.09251213074,0.0005445026798564223,-5.126483641552501e-06,-0.0005248345114090045,4.142220492152001e-06,0.0006813507344392369,-5.441709215660706e-06,295.0,0.0,3.6984,137.476,3.3103,33.5391,42.2013,0.0,1.00012,True
2024-05-03T05:18:47.105234,45163.061619758606,0.0005447634808404178,-5.4258143271762114e-06,-0.0005249514655225889,4.136825845305275e-06,0.0006813674826236892,-5.3438914308065476e-06,295.0,0.0,3.6963,137.476,3.3241,33.5396,42.2016,0.0,1.00012,True
2024-05-03T05:18:48.074676,45164.023067474365,0.0005449858494563211,-5.209651860326522e-06,-0.0005249338361836497,4.196207755566985e-06,0.0006813189405431941,-5.267713011854828e-06,295.0,0.0,3.6927,137.476,3.3478,33.5402,42.2019,0.0,1.00012,True
2024-05-03T05:18:49.015197,45164.97158265114,0.0005448050240834167,-5.072830752381959e-06,-0.0005249541687454624,4.31613122338575e-06,0.0006813409160976509,-5.338620596016462e-06,294.999,0.0,3.6994,137.476,3.3469,33.5378,42.2023,0.0,1.00012,True
2024-05-03T05:18:49.984690,45165.913090229034,0.0005444051546818483,-5.124473789256116e-06,-0.0005248029403418659,4.064239013835049e-06,0.0006812630110245771,-5.3724628616429705e-06,294.999,0.0,3.7022,137.476,3.3392,33.5378,42.2025,0.0,1.00012,True
2024-05-03T05:18:50.895268,45166.84767580032,0.0005440076065004231,-5.114326269259459e-06,-0.0005249453074636276,3.7964976274732855e-06,0.0006812205019293621,-5.546016677735781e-06,295.0,0.0,3.7038,137.476,3.322,33.5377,42.2028,0.0,1.00012,True
2024-05-03T05:18:51.824543,45167.779948949814,0.0005437098349719215,-5.209549996508171e-06,-0.0005249864058967696,3.5399604473134142e-06,0.0006812127282926927,-5.591071939138244e-06,294.999,0.0,3.7023,137.476,3.3125,33.5401,42.2032,0.0,1.00012,True
2024-05-03T05:18:52.844962,45168.77138590813,0.0005441647650742646,-5.148125759302174e-06,-0.0005247806351329078,3.71201148337874e-06,0.0006812390168033026,-5.41799775678852e-06,294.999,0.0,3.6982,137.476,3.2978,33.5405,42.2032,0.0,1.00012,True
2024-05-03T05:18:53.795348,45169.75075483322,0.0005445959757138507,-4.979341454711504e-06,-0.00052476433182896,4.050842585924679e-06,0.00068132054716107,-5.305461161543242e-06,294.999,0.0,3.6958,137.476,3.2922,33.5406,42.2032,0.0,1.00012,True
2024-05-03T05:18:54.754546,45170.70995306969,0.0005448709801541632,-5.0063118775986495e-06,-0.0005246741573311126,4.182558217695388e-06,0.0006813291253002228,-5.262477986361602e-06,295.0,0.0,3.694,137.476,3.2917,33.542,42.2038,0.0,1.00012,True
2024-05-03T05:18:55.664574,45171.61698150635,0.0005446381042178816,-5.153837840256584e-06,-0.0005247170311449229,4.075615088529663e-06,0.0006814052465347307,-5.376568112691488e-06,295.0,0.0,3.6969,137.476,3.3118,33.5433,42.2043,0.0,1.00012,True
2024-05-03T05:18:56.624740,45172.572150468826,0.0005440366280488842,-5.331064372924519e-06,-0.0005249332317067855,4.001857630692123e-06,0.0006816333680694799,-5.3234347211831546e-06,295.0,0.0,3.7037,137.476,3.3268,33.544,42.2043,0.0,1.00012,True
2024-05-03T05:18:57.595354,45173.547461271286,0.0005441319127698571,-5.158668889561356e-06,-0.0005249282574667092,3.924662207633454e-06,0.000681611672648201,-5.2281893715106294e-06,295.001,0.0,3.7037,137.476,3.3396,33.5446,42.2046,0.0,1.00012,True
2024-05-03T05:18:58.544516,45174.49614405632,0.0005442939789474341,-5.135673400038443e-06,-0.0005248280919095009,4.248346490420605e-06,0.0006814016612964789,-5.127923384205792e-06,295.001,0.0,3.7007,137.476,3.3397,33.5473,42.2049,0.0,1.00012,True
2024-05-03T05:18:59.494543,45175.44587278366,0.0005442910425267911,-5.174847032724781e-06,-0.0005248910701855877,4.516862409499951e-06,0.0006813496662834129,-5.048969695667626e-06,295.0,0.0,3.699,137.476,3.34,33.5477,42.2053,0.0,1.00012,True
2024-05-03T05:19:00.494868,45176.44627714157,0.0005442812366186662,-5.2731132678537596e-06,-0.0005248602528964181,4.234495411354992e-06,0.0006813423110809191,-5.039682504284059e-06,294.999,0.0,3.694,137.476,3.3306,33.548,42.2056,0.0,1.00012,True
2024-05-03T05:19:01.515323,45177.463758945465,0.000544212580662962,-5.430710479577021e-06,-0.0005247683477296968,3.94790678795935e-06,0.0006813560085141598,-5.068907608495098e-06,295.0,0.0,3.6953,137.476,3.3191,33.545,42.2062,0.0,1.00012,True
2024-05-03T05:19:02.504548,45178.45097279549,0.0005439586215345155,-5.127792975623591e-06,-0.0005248839506946659,4.408364395457907e-06,0.0006812383545883158,-5.053122632346431e-06,294.999,0.0,3.7031,137.476,3.305,33.5449,42.2065,0.0,1.00013,True
2024-05-03T05:19:03.424731,45179.37281227112,0.0005443604885194465,-4.946245704741252e-06,-0.000524807062724225,4.733707338422289e-06,0.0006812331748851512,-5.1018871620098155e-06,295.001,0.0,3.7027,137.476,3.2982,33.5464,42.2071,0.0,1.00012,True
2024-05-03T05:19:04.375204,45180.31361603737,0.000544544191424506,-4.9058928829285846e-06,-0.0005247503644849071,4.747303907911508e-06,0.0006812996578637376,-5.245192009352422e-06,295.002,0.0,3.701,137.476,3.2956,33.5463,42.2073,0.0,1.00012,True
2024-05-03T05:19:05.364616,45181.31202840805,0.0005442334679363406,-5.155779039994064e-06,-0.0005248444943253469,4.331227547943191e-06,0.0006812866678499348,-5.268359516140956e-06,295.002,0.0,3.6969,137.476,3.2963,33.5464,42.2074,0.0,1.00012,True
2024-05-03T05:19:06.325180,45182.276955127716,0.0005440348456808105,-5.205969592003427e-06,-0.0005249591453086533,3.7961904658841256e-06,0.0006812804463439536,-5.3996771187646306e-06,295.0,0.0,3.6932,137.476,3.3062,33.5473,42.208,0.0,1.00012,True
2024-05-03T05:19:07.335287,45183.25172805786,0.0005439845155421537,-5.572744007270889e-06,-0.0005250983435221342,3.790207316073122e-06,0.0006812277785627486,-5.508130336819021e-06,295.0,0.0,3.6946,137.476,3.338,33.5481,42.2079,0.0,1.00012,True
2024-05-03T05:19:08.264764,45184.21315717697,0.0005442600402071725,-5.697492784978283e-06,-0.0005249271903846409,4.380007297222984e-06,0.0006811954525998863,-5.468444852386653e-06,295.0,0.0,3.7027,137.476,3.347,33.5469,42.2083,0.0,1.00012,True
2024-05-03T05:19:09.235187,45185.173604011536,0.000544432846702667,-5.564928760050292e-06,-0.0005247917277882385,4.643061092984374e-06,0.000681258567841509,-5.364059336096866e-06,295.0,0.0,3.7035,137.476,3.3406,33.547,42.2086,0.0,1.00012,True
2024-05-03T05:19:10.214625,45186.15304160118,0.0005438744561099747,-5.549375338162215e-06,-0.0005251673171098801,4.580559754565075e-06,0.0006810472096861692,-5.421674210928201e-06,294.999,0.0,3.702,137.476,3.3347,33.5502,42.2089,0.0,1.00012,True
2024-05-03T05:19:11.205056,45187.15146803856,0.0005438062608339212,-5.463043483857597e-06,-0.0005252234599258475,4.304849399321374e-06,0.0006810693148647148,-5.478891762384316e-06,295.0,0.0,3.6982,137.476,3.3254,33.5502,42.2092,0.0,1.00012,True
2024-05-03T05:19:12.204481,45188.15289235115,0.0005441613809700633,-5.277409505467305e-06,-0.0005248799174130854,4.200864172944536e-06,0.000681238052646923,-5.381840100888945e-06,295.0,0.0,3.6929,137.476,3.3096,33.5475,42.2097,0.0,1.00013,True
2024-05-03T05:19:13.144847,45189.092237472534,0.0005444290786210795,-5.168500724051412e-06,-0.0005246644816147694,4.2164777879638864e-06,0.0006813157736640272,-5.293671490129756e-06,295.001,0.0,3.6967,137.476,3.2996,33.548,42.2103,0.0,1.00012,True
2024-05-03T05:19:14.084287,45190.01470923424,0.0005448723280093312,-5.351946812666844e-06,-0.0005246319074865882,4.131986876219947e-06,0.0006813225586753365,-5.260353406683895e-06,295.0,0.0,3.7,137.476,3.2951,33.548,42.2107,0.0,1.00012,True
2024-05-03T05:19:15.044203,45190.99361157417,0.0005448553005800205,-5.542199017620773e-06,-0.0005247804746387309,4.141286509604889e-06,0.0006813173462833347,-5.268796203812756e-06,295.001,0.0,3.7031,137.476,3.2984,33.5485,42.211,0.0,1.00012,True
2024-05-03T05:19:16.024639,45191.974048137665,0.0005446685712651769,-5.484847171430908e-06,-0.0005247056660994071,4.026464750837253e-06,0.0006813130664755328,-5.299969121224516e-06,295.0,0.0,3.7003,137.476,3.3048,33.5487,42.2115,0.0,1.00012,True
2024-05-03T05:19:17.005076,45192.95248627663,0.000544467232215641,-5.145311632347427e-06,-0.0005244297142490219,3.842267694681282e-06,0.000681318233357612,-5.270220329335824e-06,295.001,0.0,3.699,137.476,3.3186,33.5509,42.2118,0.0,1.00012,True
2024-05-03T05:19:17.964524,45193.90493941307,0.0005444910220556711,-5.195741013290932e-06,-0.0005241425848611878,3.931306870525677e-06,0.0006813475170413364,-5.241778408750889e-06,294.999,0.0,3.6934,137.476,3.3309,33.5513,42.2125,0.0,1.00012,True
2024-05-03T05:19:18.954954,45194.8963842392,0.0005442549513493751,-5.171198667291938e-06,-0.0005244122332261333,4.026355082254516e-06,0.0006813841788494659,-5.07440215060078e-06,294.999,0.0,3.6947,137.476,3.3483,33.5485,42.2127,0.0,1.00013,True
2024-05-03T05:19:19.924412,45195.86581349373,0.0005442110728470471,-5.268060958425367e-06,-0.0005246964622186571,3.979434901862821e-06,0.0006813907328433841,-5.046684946940635e-06,294.999,0.0,3.6984,137.476,3.3429,33.5482,42.213,0.0,1.00012,True
2024-05-03T05:19:20.854888,45196.803282022476,0.0005440796239465852,-5.146531010503695e-06,-0.0005249391040348695,3.9329795610784075e-06,0.0006813256329969591,-5.187642034021533e-06,294.999,0.0,3.7023,137.476,3.3253,33.5476,42.2131,0.0,1.00012,True
2024-05-03T05:19:21.814312,45197.774715423584,0.000543855516665313,-4.976591523739822e-06,-0.0005249835552008121,3.5457234639882374e-06,0.0006811633707598115,-5.2194818646933465e-06,294.999,0.0,3.6994,137.476,3.3151,33.5488,42.2134,0.0,1.00012,True
2024-05-03T05:19:22.774194,45198.71462345123,0.000543906092953067,-5.278686339447434e-06,-0.0005249116095736913,3.4431852115001918e-06,0.000681086297106697,-5.207811771017632e-06,295.0,0.0,3.6978,137.476,3.3055,33.5481,42.2136,0.0,1.00012,True
2024-05-03T05:19:23.694177,45199.650582790375,0.0005439379202388305,-5.450973650730243e-06,-0.0005249377572192595,3.6112688087726846e-06,0.000681187136420858,-5.088589101476269e-06,295.0,0.0,3.6958,137.476,3.2915,33.5477,42.2139,0.0,1.00012,True
2024-05-03T05:19:24.634684,45200.5830950737,0.0005441047264563238,-5.166166851954367e-06,-0.0005248285179490416,3.6270314840821567e-06,0.0006812707268947912,-5.057164098831635e-06,295.0,0.0,3.691,137.476,3.2891,33.5469,42.2142,0.0,1.00012,True
2024-05-03T05:19:25.604368,45201.514778375626,0.0005446685820464606,-5.288543583451101e-06,-0.0005246443729529614,3.750081495944624e-06,0.000681243150602542,-5.1175402286881435e-06,295.001,0.0,3.6913,137.477,3.2926,33.5476,42.2146,0.0,1.00012,True
2024-05-03T05:19:26.574789,45202.52619767189,0.0005444278840203927,-5.248351345877608e-06,-0.0005247867229477526,3.908710787170133e-06,0.0006812572611681827,-5.403116097574648e-06,295.001,0.0,3.6991,137.476,3.3189,33.5474,42.2145,0.0,1.00012,True
2024-05-03T05:19:27.534794,45203.47520804405,0.0005438679776818502,-5.445582561398249e-06,-0.000525097272135842,4.320065452682577e-06,0.0006811073132963762,-5.44310408810853e-06,295.0,0.0,3.701,137.476,3.333,33.5472,42.2148,0.0,1.00012,True
2024-05-03T05:19:28.494665,45204.44909238815,0.000543640856060607,-5.614969788002174e-06,-0.0005250809481217306,4.491826347655007e-06,0.0006812116211944611,-5.287356776509838e-06,294.999,0.0,3.6996,137.476,3.3355,33.5466,42.2152,0.0,1.00012,True
2024-05-03T05:19:29.424375,45205.37578225136,0.0005437981541103447,-5.65072464392985e-06,-0.0005249383258443271,4.431738577143273e-06,0.0006813733207454157,-5.1599787621951475e-06,294.999,0.0,3.6957,137.476,3.3381,33.5483,42.2157,0.0,1.00012,True
2024-05-03T05:19:30.364399,45206.30879044533,0.0005436919452238559,-5.122673874573123e-06,-0.0005250802682773294,4.375351909841357e-06,0.0006812683454965476,-4.943140453157826e-06,295.0,0.0,3.6937,137.476,3.3336,33.5477,42.2157,0.0,1.00013,True
2024-05-03T05:19:31.354498,45207.302914857864,0.0005433745683209595,-4.652938333585869e-06,-0.0005254070381478208,4.040293183436619e-06,0.0006809642004893926,-4.990699669522055e-06,295.0,0.0,3.6903,137.477,3.3204,33.5438,42.2157,0.0,1.00012,True
2024-05-03T05:19:32.315042,45208.24946117401,0.0005435265712467658,-4.83480569692959e-06,-0.000525435579687512,3.833614469779766e-06,0.0006810208362314145,-5.2129841461424605e-06,295.0,0.0,3.6922,137.476,3.3094,33.5436,42.2161,0.0,1.00012,True
2024-05-03T05:19:33.234195,45209.18059158325,0.000544005704596778,-5.246998921116337e-06,-0.0005251663046545005,3.899627636755983e-06,0.0006812221658920515,-5.285773335585775e-06,294.999,0.0,3.7002,137.477,3.2976,33.5437,42.2161,0.0,1.00012,True
2024-05-03T05:19:34.174741,45210.12415075302,0.0005444480546263852,-5.445191574390577e-06,-0.0005245972741429019,4.127634995248981e-06,0.0006813267822449643,-5.267808181765332e-06,295.0,0.0,3.7018,137.477,3.2938,33.5459,42.2164,0.0,1.00012,True
2024-05-03T05:19:35.134517,45211.08392691612,0.0005445694260526556,-5.375027435817254e-06,-0.0005244301528536489,4.164353830097655e-06,0.0006813659090018254,-5.275119222173698e-06,295.0,0.0,3.7001,137.477,3.2949,33.5462,42.2166,0.0,1.00012,True
2024-05-03T05:19:36.134191,45212.076605796814,0.0005447053146065992,-5.465531466108586e-06,-0.0005244966553935523,4.321164364161721e-06,0.0006813452661564278,-5.270813386422397e-06,295.0,0.0,3.6959,137.477,3.2994,33.5467,42.2169,0.0,1.00012,True
2024-05-03T05:19:37.054257,45212.99340438843,0.0005444063427412154,-5.2511730115388885e-06,-0.0005248201808955318,4.287660533315986e-06,0.0006812318705051166,-5.061895641682497e-06,295.002,0.0,3.6938,137.477,3.3123,33.5471,42.217,0.0,1.00012,True
2024-05-03T05:19:38.004326,45213.95405006409,0.0005445536364923465,-5.158828611478637e-06,-0.0005248909914191409,4.178237402170984e-06,0.0006811958501251478,-4.985643248923387e-06,295.0,0.0,3.6918,137.477,3.3257,33.5477,42.2173,0.0,1.00012,True
2024-05-03T05:19:38.964255,45214.9116666317,0.0005444940477840915,-5.464614429173122e-06,-0.000524842754857243,4.25583595267261e-06,0.0006811749648466132,-5.186216263361034e-06,295.0,0.0,3.694,137.476,3.3463,33.5453,42.2175,0.0,1.00012,True
2024-05-03T05:19:39.934698,45215.88812613487,0.000544166240342825,-5.269048351879679e-06,-0.0005248911891195442,4.166631885468001e-06,0.0006812667905612541,-5.16404633047059e-06,295.0,0.0,3.701,137.476,3.3429,33.5454,42.2179,0.0,1.00012,True
2024-05-03T05:19:40.914155,45216.850566625595,0.0005443389786616414,-5.1801536047912895e-06,-0.0005246247098682521,4.166628865301319e-06,0.0006813288387549009,-5.132103278478471e-06,295.001,0.0,3.7011,137.476,3.3264,33.5451,42.2179,0.0,1.00012,True
2024-05-03T05:19:41.854595,45217.807002305984,0.0005444194273943347,-5.216630163794345e-06,-0.0005245025604515447,4.540896430919715e-06,0.0006812625943411099,-5.13849856700886e-06,295.0,0.0,3.6986,137.476,3.3164,33.5476,42.2182,0.0,1.00012,True
2024-05-03T05:19:42.805072,45218.75145959854,0.0005444414120884544,-5.089040433356081e-06,-0.0005242465286537881,4.3882681311392485e-06,0.0006812430020464649,-5.153003246426705e-06,295.001,0.0,3.6973,137.476,3.3068,33.5474,42.2181,0.0,1.00012,True
2024-05-03T05:19:43.744510,45219.695919275284,0.0005447726295950588,-5.091923477762043e-06,-0.0005241883187546423,4.169897476803928e-06,0.0006812548418225606,-5.1529550517634665e-06,295.002,0.0,3.6923,137.476,3.2929,33.5458,42.2182,0.0,1.00012,True
2024-05-03T05:19:44.673976,45220.62138533592,0.0005451442322167699,-5.171347663236497e-06,-0.0005241882953132203,3.999460698406128e-06,0.000681246540233775,-5.16652806620336e-06,295.0,0.0,3.6913,137.476,3.2892,33.5463,42.2182,0.0,1.00012,True
2024-05-03T05:19:45.654431,45221.596824884415,0.000544867573100715,-5.541890802890126e-06,-0.0005245026036256737,3.932913288387277e-06,0.0006812010315140204,-5.138880264618177e-06,295.0,0.0,3.696,137.476,3.3014,33.5471,42.2187,0.0,1.00012,True
